Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQ_WAVES,SQ_BUSY_CYCLES,SQC_LDS_BANK_CONFLICT
4099,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3998,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5249,0
4100,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3999,29313,29313,262144,256,2048,0,104,0,128,32,0x0,0x7593bbb2d800,8192,2711232,0
4101,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4000,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,374544,0
4102,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,4001,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5271,0
4103,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4002,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,276936,0
4104,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,4003,29313,29313,8192,256,0,0,24,0,128,32,0x0,0x7593eeb175c0,256,178088,0
4105,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4004,29313,29313,16384,256,0,0,72,0,128,32,0x0,0x7593bbb2cfc0,512,247560,0
4106,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4005,29313,29313,16384,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,512,243504,0
4107,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,4006,29313,29313,2048,256,0,0,24,0,128,32,0x0,0x7593eeb17640,64,40922,0
4108,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,4007,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,10839,0
4109,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,4008,29313,29313,262144,32,512,0,16,0,128,32,0x0,0x7591348a7d00,8192,433579,0
4110,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,4009,29313,29313,8192,256,1536,0,24,0,128,32,0x0,0x7593eefa98c0,256,167378,0
4111,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,4010,29313,29313,262144,128,512,0,16,0,128,32,0x0,0x7591348a6880,8192,547861,0
4112,"__amd_rocclr_copyBuffer.kd",1,1,4011,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,3453,0
4113,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4012,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,385768,0
4114,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,4013,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5150,0
4115,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,4014,29313,29313,262144,256,2048,0,104,0,128,32,0x0,0x7593bbb2d800,8192,2643336,0
4116,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4015,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,254744,0
4117,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,4016,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5165,0
4118,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4017,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,251056,0
4119,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,4018,29313,29313,8192,256,0,0,24,0,128,32,0x0,0x7593eeb175c0,256,160752,0
4120,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4019,29313,29313,16384,256,0,0,72,0,128,32,0x0,0x7593bbb2cfc0,512,257744,0
4121,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4020,29313,29313,16384,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,512,246072,0
4122,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,4021,29313,29313,2048,256,0,0,24,0,128,32,0x0,0x7593eeb17640,64,43501,0
4123,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,4022,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,7765,0
4124,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,4023,29313,29313,262144,32,512,0,16,0,128,32,0x0,0x7591348a7d00,8192,490589,0
4125,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,4024,29313,29313,8192,256,1536,0,24,0,128,32,0x0,0x7593eefa98c0,256,171372,0
4126,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,4025,29313,29313,262144,128,512,0,16,0,128,32,0x0,0x7591348a6880,8192,578894,0
4127,"__amd_rocclr_copyBuffer.kd",1,1,4026,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,3484,0
4128,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4027,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,259808,0
4129,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,4028,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,4513,0
4130,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,4029,29313,29313,262144,256,2048,0,104,0,128,32,0x0,0x7593bbb2d800,8192,2877448,0
4131,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4030,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,247120,0
4132,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,4031,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5435,0
4133,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4032,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,469200,0
4134,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,4033,29313,29313,8192,256,0,0,24,0,128,32,0x0,0x7593eeb175c0,256,168233,0
4135,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4034,29313,29313,16384,256,0,0,72,0,128,32,0x0,0x7593bbb2cfc0,512,241784,0
4136,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4035,29313,29313,16384,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,512,377413,0
4137,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,4036,29313,29313,2048,256,0,0,24,0,128,32,0x0,0x7593eeb17640,64,38177,0
4138,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,4037,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,8770,0
4139,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,4038,29313,29313,262144,32,512,0,16,0,128,32,0x0,0x7591348a7d00,8192,510141,0
4140,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,4039,29313,29313,8192,256,1536,0,24,0,128,32,0x0,0x7593eefa98c0,256,153265,0
4141,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,4040,29313,29313,262144,128,512,0,16,0,128,32,0x0,0x7591348a6880,8192,537255,0
4142,"__amd_rocclr_copyBuffer.kd",1,1,4041,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,5353,0
4143,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4042,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,232384,0
4144,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,4043,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5101,0
4145,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,4044,29313,29313,262144,256,2048,0,104,0,128,32,0x0,0x7593bbb2d800,8192,2840344,0
4146,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4045,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,244488,0
4147,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,4046,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5078,0
4148,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4047,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,384768,0
4149,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,4048,29313,29313,8192,256,0,0,24,0,128,32,0x0,0x7593eeb175c0,256,167244,0
4150,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4049,29313,29313,16384,256,0,0,72,0,128,32,0x0,0x7593bbb2cfc0,512,403256,0
4151,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4050,29313,29313,16384,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,512,268744,0
4152,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,4051,29313,29313,2048,256,0,0,24,0,128,32,0x0,0x7593eeb17640,64,40825,0
4153,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,4052,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,11083,0
4154,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,4053,29313,29313,262144,32,512,0,16,0,128,32,0x0,0x7591348a7d00,8192,583563,0
4155,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,4054,29313,29313,8192,256,1536,0,24,0,128,32,0x0,0x7593eefa98c0,256,176278,0
4156,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,4055,29313,29313,262144,128,512,0,16,0,128,32,0x0,0x7591348a6880,8192,511165,0
4157,"__amd_rocclr_copyBuffer.kd",1,1,4056,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,5545,0
4158,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,4057,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,239280,0
4159,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,4058,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5507,0
