Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQ_WAVES,SQ_BUSY_CYCLES,SQC_LDS_BANK_CONFLICT
3948,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3851,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,41047,0
3949,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3852,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,7430,0
3950,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3853,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,478085,0
3951,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3854,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,163744,0
3952,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3855,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,501735,0
3953,"__amd_rocclr_copyBuffer.kd",1,1,3856,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,4983,0
3954,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3857,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,227904,0
3955,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3858,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,7735,0
3956,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3859,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3274416,0
3957,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3860,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,212520,0
3958,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3861,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5068,0
3959,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3862,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,271864,0
3960,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3863,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,149664,0
3961,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3864,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,402456,0
3962,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3865,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,246200,0
3963,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3866,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,38511,0
3964,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3867,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,11509,0
3965,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3868,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,433579,0
3966,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3869,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,253901,0
3967,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3870,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,538149,0
3968,"__amd_rocclr_copyBuffer.kd",1,1,3871,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,3111,0
3969,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3872,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,405480,0
3970,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3873,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5138,0
3971,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3874,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3276624,0
3972,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3875,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,416112,0
3973,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3876,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5134,0
3974,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3877,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,223976,0
3975,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3878,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,209004,0
3976,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3879,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,248584,0
3977,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3880,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,213632,0
3978,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3881,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,63205,0
3979,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3882,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,10316,0
3980,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3883,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,427749,0
3981,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3884,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,216067,0
3982,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3885,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,534956,0
3983,"__amd_rocclr_copyBuffer.kd",1,1,3886,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,3053,0
3984,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3887,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,438232,0
3985,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3888,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5077,0
3986,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3889,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3285400,0
3987,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3890,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,264544,0
3988,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3891,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5741,0
3989,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3892,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,211280,0
3990,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3893,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,221002,0
3991,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3894,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,256824,0
3992,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3895,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,225416,0
3993,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3896,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,61750,0
3994,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3897,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,10347,0
3995,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3898,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,434660,0
3996,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3899,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,219654,0
3997,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3900,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,534866,0
3998,"__amd_rocclr_copyBuffer.kd",1,1,3901,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,3088,0
3999,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3902,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,437888,0
4000,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3903,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5335,0
4001,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3904,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3287136,0
4002,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3905,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,424400,0
4003,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3906,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5924,0
4004,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3907,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,223968,0
4005,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3908,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,207497,0
4006,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3909,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,244016,0
4007,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3910,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,255792,0
