Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQC_LDS_BANK_CONFLICT
1776,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1712,32515,32515,16384,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d7c0,16
1777,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1713,32515,32515,2048,256,0,0,24,0,128,32,0x0,0x7dc4f9f17640,0
1778,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1714,32515,32515,512,256,0,0,24,0,128,32,0x0,0x7dc4fa66bd00,0
1779,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1715,32515,32515,262144,32,512,0,16,0,128,32,0x0,0x7dc4b81a7d00,1411
1780,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1716,32515,32515,8192,256,1536,0,24,0,128,32,0x0,0x7dc4fa3a98c0,85
1781,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1717,32515,32515,262144,128,512,0,16,0,128,32,0x0,0x7dc4b81a6880,2019
1782,"__amd_rocclr_copyBuffer.kd",1,1,1718,32515,32515,512,512,0,0,16,0,128,32,0x0,0x7dc4fc5f57c0,0
1783,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1719,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d7c0,384
1784,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long) [clone .kd]",1,1,1720,32515,32515,2048,256,0,0,16,0,128,32,0x0,0x7dc4c6fd3bc0,0
1785,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long) [clone .kd]",1,1,1721,32515,32515,2048,256,0,0,16,0,128,32,0x0,0x7dc4c6fd3bc0,0
1786,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*) [clone .kd]",1,1,1722,32515,32515,1024,128,0,0,16,0,128,32,0x0,0x7dc4bd183080,0
1787,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1723,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,0
1788,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1724,32515,32515,262144,256,2048,0,104,0,128,32,0x0,0x7dc4c6f2d800,19397
1789,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1725,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d780,95
1790,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1726,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,0
1791,"void tmac_gemv_direct<(ggml_type)13, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1727,32515,32515,4104192,256,0,0,56,0,128,32,0x0,0x7dc4c6f2d1c0,26424
1792,"__amd_rocclr_copyBuffer.kd",1,0,761,32515,32515,512,512,0,0,16,0,128,32,0x0,0x7dc4fc5f57c0,0
1793,"__amd_rocclr_copyBuffer.kd",1,0,763,32515,32515,512,512,0,0,16,0,128,32,0x0,0x7dc4fc5f57c0,0
1794,"__amd_rocclr_copyBuffer.kd",1,0,765,32515,32515,512,512,0,0,16,0,128,32,0x0,0x7dc4fc5f57c0,0
1795,"__amd_rocclr_copyBuffer.kd",1,0,767,32515,32515,512,512,0,0,16,0,128,32,0x0,0x7dc4fc5f57c0,0
1796,"__amd_rocclr_copyBuffer.kd",1,0,769,32515,32515,512,512,0,0,16,0,128,32,0x0,0x7dc4fc5f57c0,0
1797,"__amd_rocclr_copyBuffer.kd",1,0,771,32515,32515,512,512,0,0,16,0,128,32,0x0,0x7dc4fc5f57c0,0
1798,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1730,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,0
1799,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1731,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d7c0,177
1800,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1732,32515,32515,8192,256,0,0,24,0,128,32,0x0,0x7dc4f9f175c0,0
1801,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1733,32515,32515,16384,256,0,0,72,0,128,32,0x0,0x7dc4c6f2cfc0,0
1802,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1734,32515,32515,16384,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d7c0,221
1803,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1735,32515,32515,2048,256,0,0,24,0,128,32,0x0,0x7dc4f9f17640,0
1804,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1736,32515,32515,512,256,0,0,24,0,128,32,0x0,0x7dc4fa66bd00,0
1805,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1737,32515,32515,262144,32,512,0,16,0,128,32,0x0,0x7dc4b81a7d00,1721
1806,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1738,32515,32515,8192,256,1536,0,24,0,128,32,0x0,0x7dc4fa3a98c0,183
1807,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1739,32515,32515,262144,128,512,0,16,0,128,32,0x0,0x7dc4b81a6880,2571
1808,"__amd_rocclr_copyBuffer.kd",1,1,1740,32515,32515,512,512,0,0,16,0,128,32,0x0,0x7dc4fc5f57c0,0
1809,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1741,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d780,75
1810,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1742,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,0
1811,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1743,32515,32515,262144,256,2048,0,104,0,128,32,0x0,0x7dc4c6f2d800,21384
1812,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1744,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d780,76
1813,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1745,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,0
1814,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1746,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d7c0,90
1815,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1747,32515,32515,8192,256,0,0,24,0,128,32,0x0,0x7dc4f9f175c0,0
1816,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1748,32515,32515,16384,256,0,0,72,0,128,32,0x0,0x7dc4c6f2cfc0,0
1817,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1749,32515,32515,16384,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d7c0,227
1818,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1750,32515,32515,2048,256,0,0,24,0,128,32,0x0,0x7dc4f9f17640,0
1819,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1751,32515,32515,512,256,0,0,24,0,128,32,0x0,0x7dc4fa66bd00,0
1820,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1752,32515,32515,262144,32,512,0,16,0,128,32,0x0,0x7dc4b81a7d00,1442
1821,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1753,32515,32515,8192,256,1536,0,24,0,128,32,0x0,0x7dc4fa3a98c0,120
1822,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1754,32515,32515,262144,128,512,0,16,0,128,32,0x0,0x7dc4b81a6880,2090
1823,"__amd_rocclr_copyBuffer.kd",1,1,1755,32515,32515,512,512,0,0,16,0,128,32,0x0,0x7dc4fc5f57c0,0
1824,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1756,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d780,80
1825,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1757,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,0
1826,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1758,32515,32515,262144,256,2048,0,104,0,128,32,0x0,0x7dc4c6f2d800,20401
1827,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1759,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d780,74
1828,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1760,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,573
1829,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1761,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d7c0,861
1830,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1762,32515,32515,8192,256,0,0,24,0,128,32,0x0,0x7dc4f9f175c0,0
1831,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1763,32515,32515,16384,256,0,0,72,0,128,32,0x0,0x7dc4c6f2cfc0,0
1832,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1764,32515,32515,16384,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d7c0,513
1833,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1765,32515,32515,2048,256,0,0,24,0,128,32,0x0,0x7dc4f9f17640,0
1834,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1766,32515,32515,512,256,0,0,24,0,128,32,0x0,0x7dc4fa66bd00,0
1835,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1767,32515,32515,262144,32,512,0,16,0,128,32,0x0,0x7dc4b81a7d00,1552
1836,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1768,32515,32515,8192,256,1536,0,24,0,128,32,0x0,0x7dc4fa3a98c0,145
1837,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1769,32515,32515,262144,128,512,0,16,0,128,32,0x0,0x7dc4b81a6880,1982
1838,"__amd_rocclr_copyBuffer.kd",1,1,1770,32515,32515,512,512,0,0,16,0,128,32,0x0,0x7dc4fc5f57c0,0
1839,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1771,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d780,74
1840,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1772,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,0
1841,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1773,32515,32515,262144,256,2048,0,104,0,128,32,0x0,0x7dc4c6f2d800,19632
