Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQC_LDS_BANK_CONFLICT
2080,"void mul_mat_vec_q<(ggml_type)10, 1, true, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int) [clone .kd]",1,1,2009,32662,32662,65536,32,0,0,48,0,128,32,0x0,0x7fe44e067840,0
2081,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2010,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
2082,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2011,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,639
2083,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,2012,32662,32662,8192,256,0,0,24,0,128,32,0x0,0x7fe70a5175c0,0
2084,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2013,32662,32662,16384,256,0,0,72,0,128,32,0x0,0x7fe6d752cfc0,0
2085,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2014,32662,32662,16384,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,72
2086,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,2015,32662,32662,2048,256,0,0,24,0,128,32,0x0,0x7fe70a517640,0
2087,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2016,32662,32662,512,256,0,0,24,0,128,32,0x0,0x7fe70b0abd00,0
2088,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,2017,32662,32662,262144,32,512,0,16,0,128,32,0x0,0x7fe44e8a7d00,1435
2089,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,2018,32662,32662,8192,256,1536,0,24,0,128,32,0x0,0x7fe70ac898c0,165
2090,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,2019,32662,32662,262144,128,512,0,16,0,128,32,0x0,0x7fe44e8a6880,1854
2091,"__amd_rocclr_copyBuffer.kd",1,1,2020,32662,32662,512,512,0,0,16,0,128,32,0x0,0x7fe70cbd57c0,0
2092,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2021,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,665
2093,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2022,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
2094,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,2023,32662,32662,262144,256,9216,0,104,0,128,32,0x0,0x7fe6d752da00,64491
2095,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2024,32662,32662,8192,256,0,0,16,0,128,32,0x0,0x7fe70b092700,144
2096,"void mul_mat_vec_q<(ggml_type)10, 1, true, false>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, unsigned int) [clone .kd]",1,1,2025,32662,32662,65536,32,0,0,48,0,128,32,0x0,0x7fe44e067840,0
2097,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2026,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
2098,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2027,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,686
2099,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,2028,32662,32662,8192,256,0,0,24,0,128,32,0x0,0x7fe70a5175c0,0
2100,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2029,32662,32662,16384,256,0,0,72,0,128,32,0x0,0x7fe6d752cfc0,0
2101,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2030,32662,32662,16384,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,161
2102,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,2031,32662,32662,2048,256,0,0,24,0,128,32,0x0,0x7fe70a517640,0
2103,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2032,32662,32662,512,256,0,0,24,0,128,32,0x0,0x7fe70b0abd00,0
2104,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,2033,32662,32662,262144,32,512,0,16,0,128,32,0x0,0x7fe44e8a7d00,1496
2105,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,2034,32662,32662,8192,256,1536,0,24,0,128,32,0x0,0x7fe70ac898c0,0
2106,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,2035,32662,32662,262144,128,512,0,16,0,128,32,0x0,0x7fe44e8a6880,1957
2107,"__amd_rocclr_copyBuffer.kd",1,1,2036,32662,32662,512,512,0,0,16,0,128,32,0x0,0x7fe70cbd57c0,0
2108,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2037,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,761
2109,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2038,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
2110,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,2039,32662,32662,262144,256,9216,0,104,0,128,32,0x0,0x7fe6d752da00,60042
2111,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2040,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,572
2112,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2041,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
2113,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2042,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,917
2114,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,2043,32662,32662,8192,256,0,0,24,0,128,32,0x0,0x7fe70a5175c0,0
2115,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2044,32662,32662,16384,256,0,0,72,0,128,32,0x0,0x7fe6d752cfc0,0
2116,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2045,32662,32662,16384,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,840
2117,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,2046,32662,32662,2048,256,0,0,24,0,128,32,0x0,0x7fe70a517640,0
2118,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2047,32662,32662,512,256,0,0,24,0,128,32,0x0,0x7fe70b0abd00,0
2119,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,2048,32662,32662,262144,32,512,0,16,0,128,32,0x0,0x7fe44e8a7d00,1390
2120,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,2049,32662,32662,8192,256,1536,0,24,0,128,32,0x0,0x7fe70ac898c0,0
2121,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,2050,32662,32662,262144,128,512,0,16,0,128,32,0x0,0x7fe44e8a6880,1912
2122,"__amd_rocclr_copyBuffer.kd",1,1,2051,32662,32662,512,512,0,0,16,0,128,32,0x0,0x7fe70cbd57c0,0
2123,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2052,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,410
2124,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2053,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
2125,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,2054,32662,32662,262144,256,9216,0,104,0,128,32,0x0,0x7fe6d752da00,63222
2126,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2055,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,1101
2127,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2056,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
2128,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2057,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,499
2129,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,2058,32662,32662,8192,256,0,0,24,0,128,32,0x0,0x7fe70a5175c0,0
2130,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2059,32662,32662,16384,256,0,0,72,0,128,32,0x0,0x7fe6d752cfc0,0
2131,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2060,32662,32662,16384,256,9216,0,96,0,128,32,0x0,0x7fe6d752d9c0,3181
2132,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,2061,32662,32662,2048,256,0,0,24,0,128,32,0x0,0x7fe70a517640,0
2133,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2062,32662,32662,512,256,0,0,24,0,128,32,0x0,0x7fe70b0abd00,0
2134,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,2063,32662,32662,262144,32,512,0,16,0,128,32,0x0,0x7fe44e8a7d00,1551
2135,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,2064,32662,32662,8192,256,1536,0,24,0,128,32,0x0,0x7fe70ac898c0,261
2136,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,2065,32662,32662,262144,128,512,0,16,0,128,32,0x0,0x7fe44e8a6880,2298
2137,"__amd_rocclr_copyBuffer.kd",1,1,2066,32662,32662,512,512,0,0,16,0,128,32,0x0,0x7fe70cbd57c0,0
2138,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2067,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,645
2139,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2068,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
2140,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,2069,32662,32662,262144,256,9216,0,104,0,128,32,0x0,0x7fe6d752da00,64477
2141,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2070,32662,32662,65536,256,9216,0,96,0,128,32,0x0,0x7fe6d752d980,3550
2142,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2071,32662,32662,1024,1024,512,0,16,0,128,32,0x0,0x7fe70b0d6bc0,0
